line,rank,player_name,team,opponent,position,calibrated_projection,model_over_probability,confidence_tier,flags,usage_status,notes
79.5,2,D.Henry,BAL,BUF,RB,89.29835670086044,0.6490064200428631,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,3,J.Taylor,IND,JAX,RB,85.87558910562794,0.5983101638380005,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,4,K.Williams,LA,PHI,RB,76.13318386342063,0.44769826628285747,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,5,B.Robinson,ATL,CAR,RB,72.12970822132897,0.38674222741596354,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,6,J.Jacobs,GB,PHI,RB,69.692593594386,0.3508625536877428,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,7,J.Gibbs,DET,WAS,RB,69.53462764660152,0.34857831030096575,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,8,J.Mixon,HOU,KC,RB,67.86122304953706,0.3247307728539539,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,9,C.Hubbard,CAR,ARI,RB,67.60016897539725,0.3210714098901325,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,10,J.Conner,ARI,LA,RB,61.15107007352755,0.23682556063509574,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,11,T.Pollard,TEN,HOU,RB,59.43814206292419,0.21668341344279596,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,12,A.Kamara,NO,WAS,RB,59.08275557423134,0.21263212422980604,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,13,A.Jones,MIN,LA,RB,58.72586283312911,0.2086085301549534,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,14,J.Cook,BUF,KC,RB,58.52578684087519,0.20637265310246522,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,15,J.Dobbins,LAC,HOU,RB,57.97332584470196,0.20027302301746763,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,16,B.Irving,TB,WAS,RB,57.32188876290047,0.19322151796313192,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,17,C.McCaffrey,SF,BUF,RB,55.17417458833264,0.17106701317686146,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,18,N.Harris,PIT,BAL,RB,54.5928160053647,0.16536115422541098,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,19,D.Swift,CHI,GB,RB,53.80470394801723,0.15782506037093924,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,20,R.Dowdle,DAL,WAS,RB,53.396619306822274,0.15401292571476644,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,21,D.Montgomery,DET,WAS,RB,51.86371578743624,0.14024145762811202,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,22,B.Hall,NYJ,MIA,RB,51.06383727929647,0.13339794920216252,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,23,K.Walker,SEA,MIN,RB,50.82096830114881,0.1313662819966246,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,24,C.Brown,CIN,DEN,RB,50.632249537169855,0.12980241949429716,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
79.5,25,D.Achane,MIA,NYJ,RB,50.45564908795905,0.12835069793528164,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,1,S.Barkley,PHI,KC,RB,96.84987306664549,0.6851963440615028,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,2,D.Henry,BAL,BUF,RB,89.29835670086044,0.574319616985851,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,3,J.Taylor,IND,JAX,RB,85.87558910562794,0.5214203414877188,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,4,K.Williams,LA,PHI,RB,76.13318386342063,0.37193387927529276,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,5,B.Robinson,ATL,CAR,RB,72.12970822132897,0.3145205270252778,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,6,J.Jacobs,GB,PHI,RB,69.692593594386,0.28154776975232587,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,7,J.Gibbs,DET,WAS,RB,69.53462764660152,0.27946939073298904,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,8,J.Mixon,HOU,KC,RB,67.86122304953706,0.25792128252591606,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,9,C.Hubbard,CAR,ARI,RB,67.60016897539725,0.2546391747770429,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,10,J.Conner,ARI,LA,RB,61.15107007352755,0.18093489166279486,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,11,T.Pollard,TEN,HOU,RB,59.43814206292419,0.1638640572461627,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,12,A.Kamara,NO,WAS,RB,59.08275557423134,0.16045768572194152,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,13,A.Jones,MIN,LA,RB,58.72586283312911,0.15708377495396275,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,14,J.Cook,BUF,KC,RB,58.52578684087519,0.15521290198268511,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,15,J.Dobbins,LAC,HOU,RB,57.97332584470196,0.15012361997569545,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,16,B.Irving,TB,WAS,RB,57.32188876290047,0.14426705759549951,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,17,C.McCaffrey,SF,BUF,RB,55.17417458833264,0.12606024586252396,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,18,N.Harris,PIT,BAL,RB,54.5928160053647,0.12142013792041761,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,19,D.Swift,CHI,GB,RB,53.80470394801723,0.11532351623310166,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,20,R.Dowdle,DAL,WAS,RB,53.396619306822274,0.11225360872586554,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,21,D.Montgomery,DET,WAS,RB,51.86371578743624,0.10124454117486459,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,22,B.Hall,NYJ,MIA,RB,51.06383727929647,0.09582246316957455,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,23,K.Walker,SEA,MIN,RB,50.82096830114881,0.094219197342025,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,24,C.Brown,CIN,DEN,RB,50.632249537169855,0.09298712382010232,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
84.5,25,D.Achane,MIA,NYJ,RB,50.45564908795905,0.09184499143033442,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,1,S.Barkley,PHI,KC,RB,96.84987306664549,0.6129525363653501,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,2,D.Henry,BAL,BUF,RB,89.29835670086044,0.4968585814630997,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,3,J.Taylor,IND,JAX,RB,85.87558910562794,0.4437223679445186,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,4,K.Williams,LA,PHI,RB,76.13318386342063,0.3008377171769723,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,5,B.Robinson,ATL,CAR,RB,72.12970822132897,0.2487799936777091,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,6,J.Jacobs,GB,PHI,RB,69.692593594386,0.2196113022276195,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,7,J.Gibbs,DET,WAS,RB,69.53462764660152,0.2177909745038712,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,8,J.Mixon,HOU,KC,RB,67.86122304953706,0.19904866717359215,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,9,C.Hubbard,CAR,ARI,RB,67.60016897539725,0.1962150398478243,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,10,J.Conner,ARI,LA,RB,61.15107007352755,0.13413292439169866,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,11,T.Pollard,TEN,HOU,RB,59.43814206292419,0.12020609312015718,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,12,A.Kamara,NO,WAS,RB,59.08275557423134,0.1174491141513414,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,13,A.Jones,MIN,LA,RB,58.72586283312911,0.11472581280586214,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,14,J.Cook,BUF,KC,RB,58.52578684087519,0.11321891717075516,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,15,J.Dobbins,LAC,HOU,RB,57.97332584470196,0.10913146592477263,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,16,B.Irving,TB,WAS,RB,57.32188876290047,0.10444929756147259,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,17,C.McCaffrey,SF,BUF,RB,55.17417458833264,0.09004613496304381,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,18,N.Harris,PIT,BAL,RB,54.5928160053647,0.08641386386960281,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,19,D.Swift,CHI,GB,RB,53.80470394801723,0.0816662443199565,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,20,R.Dowdle,DAL,WAS,RB,53.396619306822274,0.07928652844801864,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,21,D.Montgomery,DET,WAS,RB,51.86371578743624,0.07081487496624361,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,22,B.Hall,NYJ,MIA,RB,51.06383727929647,0.06667967543125064,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,23,K.Walker,SEA,MIN,RB,50.82096830114881,0.06546180514800726,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,24,C.Brown,CIN,DEN,RB,50.632249537169855,0.06452743885031698,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
89.5,25,D.Achane,MIA,NYJ,RB,50.45564908795905,0.06366248677939668,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,1,S.Barkley,PHI,KC,RB,96.84987306664549,0.4587865966431268,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,2,D.Henry,BAL,BUF,RB,89.29835670086044,0.3451719942190491,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,3,J.Taylor,IND,JAX,RB,85.87558910562794,0.2973449552504128,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,4,K.Williams,LA,PHI,RB,76.13318386342063,0.18075107214958042,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,5,B.Robinson,ATL,CAR,RB,72.12970822132897,0.14256913405944216,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,6,J.Jacobs,GB,PHI,RB,69.692593594386,0.12220785745512486,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,7,J.Gibbs,DET,WAS,RB,69.53462764660152,0.12096240649362677,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,8,J.Mixon,HOU,KC,RB,67.86122304953706,0.10831516635282945,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,9,C.Hubbard,CAR,ARI,RB,67.60016897539725,0.10643129960399089,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,10,J.Conner,ARI,LA,RB,61.15107007352755,0.06712136061176599,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,11,T.Pollard,TEN,HOU,RB,59.43814206292419,0.05885349937249318,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,12,A.Kamara,NO,WAS,RB,59.08275557423134,0.05724268923843168,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,13,A.Jones,MIN,LA,RB,58.72586283312911,0.05566017383880051,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,14,J.Cook,BUF,KC,RB,58.52578684087519,0.05478823022831092,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,15,J.Dobbins,LAC,HOU,RB,57.97332584470196,0.052436573794576447,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,16,B.Irving,TB,WAS,RB,57.32188876290047,0.0497673472573239,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,17,C.McCaffrey,SF,BUF,RB,55.17417458833264,0.041727235168339094,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,18,N.Harris,PIT,BAL,RB,54.5928160053647,0.039742018315683914,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,19,D.Swift,CHI,GB,RB,53.80470394801723,0.037174104882162995,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,20,R.Dowdle,DAL,WAS,RB,53.396619306822274,0.0358986854935468,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,21,D.Montgomery,DET,WAS,RB,51.86371578743624,0.031424175047522596,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,22,B.Hall,NYJ,MIA,RB,51.06383727929647,0.02927886952755765,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,23,K.Walker,SEA,MIN,RB,50.82096830114881,0.028652083040852094,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,24,C.Brown,CIN,DEN,RB,50.632249537169855,0.02817278495431319,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
99.5,25,D.Achane,MIA,NYJ,RB,50.45564908795905,0.0277303283792798,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
