line,rank,player_name,team,opponent,position,calibrated_projection,model_over_probability,confidence_tier,flags,usage_status,notes
4.5,17,J.Meyers,LV,,WR,3.900924662551004,0.3740639044508679,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
4.5,18,S.Diggs,HOU,,WR,3.88928212618192,0.37170179222169986,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
4.5,19,W.Robinson,NYG,,WR,3.860322728810054,0.36584740744607536,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
4.5,20,C.Godwin,TB,,WR,3.855401322202437,0.3648555589347766,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
4.5,21,D.Brown,WAS,,WR,3.841183666562065,0.36199526392096293,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
4.5,22,K.Allen,CHI,,WR,3.812343086402927,0.3562169065082439,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
4.5,23,T.McBride,ARI,,TE,3.778743347250189,0.3495265131625276,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
4.5,24,B.Johnson,PIT,,WR,3.761026139323402,0.3460172311680606,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
4.5,25,R.Pearsall,SF,,WR,3.752253231055675,0.34428442473338006,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,1,J.Chase,CIN,,WR,5.27720654112724,0.45247170356293864,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,2,P.Nacua,LA,,WR,5.176884536794578,0.4312501118881136,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,3,T.Higgins,CIN,,WR,4.678326076218257,0.32981519488510824,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,4,B.Thomas,JAX,,WR,4.643276467211669,0.3230415472324303,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,5,J.Jeudy,CLE,,WR,4.637735465224698,0.3219759775246791,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,6,J.Jefferson,MIN,,WR,4.606112699507349,0.3159229148689262,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,7,A.St. Brown,DET,,WR,4.437743951508125,0.2845500291607932,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,8,D.Moore,CHI,,WR,4.365922746194562,0.2716354874796819,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,9,L.McConkey,LAC,,WR,4.264222073634005,0.2538617939917567,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,10,D.Adams,NYJ,,WR,4.255672653092286,0.25239596721170054,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,11,T.McLaurin,WAS,,WR,4.224984020211031,0.24717126607978468,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,12,D.Bell,CLE,,WR,4.151085424530824,0.23483116973468077,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,13,J.Jennings,SF,,WR,4.117754558138258,0.2293788091214659,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,14,M.Evans,TB,,WR,4.114159134071059,0.22879492919637956,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,15,M.Nabers,NYG,,WR,4.059343309199105,0.2199970921570682,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,16,J.Smith-Njigba,SEA,,WR,4.03912270111702,0.2168013899781117,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,17,J.Meyers,LV,,WR,3.900924662551004,0.19569021167374134,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,18,S.Diggs,HOU,,WR,3.88928212618192,0.19397057023665432,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,19,W.Robinson,NYG,,WR,3.860322728810054,0.18973328244326626,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,20,C.Godwin,TB,,WR,3.855401322202437,0.18901889209870815,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,21,D.Brown,WAS,,WR,3.841183666562065,0.18696438504136947,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,22,K.Allen,CHI,,WR,3.812343086402927,0.18283944973807453,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,23,T.McBride,ARI,,TE,3.778743347250189,0.1781060840881583,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,24,B.Johnson,PIT,,WR,3.761026139323402,0.17564156471861891,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
5.5,25,R.Pearsall,SF,,WR,3.752253231055675,0.17442926360329325,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,1,J.Chase,CIN,,WR,5.27720654112724,0.2560965418870309,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,2,P.Nacua,LA,,WR,5.176884536794578,0.23910017574338815,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,3,T.Higgins,CIN,,WR,4.678326076218257,0.16442541476563455,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,4,B.Thomas,JAX,,WR,4.643276467211669,0.15981511164906292,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,5,J.Jeudy,CLE,,WR,4.637735465224698,0.15909408450512874,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,6,J.Jefferson,MIN,,WR,4.606112699507349,0.1550199969097431,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,7,A.St. Brown,DET,,WR,4.437743951508125,0.1344963877817873,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,8,D.Moore,CHI,,WR,4.365922746194562,0.12633633517865128,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,9,L.McConkey,LAC,,WR,4.264222073634005,0.1153818112020144,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,10,D.Adams,NYJ,,WR,4.255672653092286,0.11449267438451338,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,11,T.McLaurin,WAS,,WR,4.224984020211031,0.1113412709170234,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,12,D.Bell,CLE,,WR,4.151085424530824,0.10400862360105179,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,13,J.Jennings,SF,,WR,4.117754558138258,0.10081845458260918,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,14,M.Evans,TB,,WR,4.114159134071059,0.10047863937254387,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,15,M.Nabers,NYG,,WR,4.059343309199105,0.09540092622527008,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,16,J.Smith-Njigba,SEA,,WR,4.03912270111702,0.09357634821713967,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,17,J.Meyers,LV,,WR,3.900924662551004,0.08179110095765352,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,18,S.Diggs,HOU,,WR,3.88928212618192,0.08085180805271186,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,19,W.Robinson,NYG,,WR,3.860322728810054,0.07855077674095678,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,20,C.Godwin,TB,,WR,3.855401322202437,0.07816471991042673,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,21,D.Brown,WAS,,WR,3.841183666562065,0.07705750885966889,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,22,K.Allen,CHI,,WR,3.812343086402927,0.07484819341593929,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,23,T.McBride,ARI,,TE,3.778743347250189,0.0723356290728987,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,24,B.Johnson,PIT,,WR,3.761026139323402,0.0710370377303573,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
6.5,25,R.Pearsall,SF,,WR,3.752253231055675,0.07040068699640467,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,1,J.Chase,CIN,,WR,5.27720654112724,0.11674155914852502,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,2,P.Nacua,LA,,WR,5.176884536794578,0.10652770561648084,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,3,T.Higgins,CIN,,WR,4.678326076218257,0.06521112729653145,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,4,B.Thomas,JAX,,WR,4.643276467211669,0.06285680784885472,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,5,J.Jeudy,CLE,,WR,4.637735465224698,0.06249075244953728,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,6,J.Jefferson,MIN,,WR,4.606112699507349,0.06043337533470461,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,7,A.St. Brown,DET,,WR,4.437743951508125,0.05035795932918008,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,8,D.Moore,CHI,,WR,4.365922746194562,0.046489414018601294,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,9,L.McConkey,LAC,,WR,4.264222073634005,0.04142340935921551,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,10,D.Adams,NYJ,,WR,4.255672653092286,0.041018758826525725,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,11,T.McLaurin,WAS,,WR,4.224984020211031,0.039592577519395045,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,12,D.Bell,CLE,,WR,4.151085424530824,0.03632335323380098,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,13,J.Jennings,SF,,WR,4.117754558138258,0.03492289069959176,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,14,M.Evans,TB,,WR,4.114159134071059,0.03477450655930259,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,15,M.Nabers,NYG,,WR,4.059343309199105,0.032575660883837454,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,16,J.Smith-Njigba,SEA,,WR,4.03912270111702,0.03179405979347405,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,17,J.Meyers,LV,,WR,3.900924662551004,0.026857239709915826,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,18,S.Diggs,HOU,,WR,3.88928212618192,0.02647230245123844,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,19,W.Robinson,NYG,,WR,3.860322728810054,0.025534772907528147,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,20,C.Godwin,TB,,WR,3.855401322202437,0.025378244798049177,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,21,D.Brown,WAS,,WR,3.841183666562065,0.024930552985661603,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,22,K.Allen,CHI,,WR,3.812343086402927,0.024042730454758132,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,23,T.McBride,ARI,,TE,3.778743347250189,0.023042055422108243,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,24,B.Johnson,PIT,,WR,3.761026139323402,0.022528675274712917,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
7.5,25,R.Pearsall,SF,,WR,3.752253231055675,0.022278059625656765,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,1,J.Chase,CIN,,WR,5.27720654112724,0.042044155676917994,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,2,P.Nacua,LA,,WR,5.176884536794578,0.03743863653307811,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,3,T.Higgins,CIN,,WR,4.678326076218257,0.020258133023509206,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,4,B.Thomas,JAX,,WR,4.643276467211669,0.019356083603256913,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,5,J.Jeudy,CLE,,WR,4.637735465224698,0.019216649992700896,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,6,J.Jefferson,MIN,,WR,4.606112699507349,0.01843713262417701,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,7,A.St. Brown,DET,,WR,4.437743951508125,0.014725353079293901,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,8,D.Moore,CHI,,WR,4.365922746194562,0.013349274656324406,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,9,L.McConkey,LAC,,WR,4.264222073634005,0.01159137572063984,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,10,D.Adams,NYJ,,WR,4.255672653092286,0.011453204619296886,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,11,T.McLaurin,WAS,,WR,4.224984020211031,0.010968950140022304,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,12,D.Bell,CLE,,WR,4.151085424530824,0.00987532041224748,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,13,J.Jennings,SF,,WR,4.117754558138258,0.009414047472987574,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,14,M.Evans,TB,,WR,4.114159134071059,0.009365433898382625,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,15,M.Nabers,NYG,,WR,4.059343309199105,0.008651010494133526,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,16,J.Smith-Njigba,SEA,,WR,4.03912270111702,0.008399801918749006,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,17,J.Meyers,LV,,WR,3.900924662551004,0.006847992972768946,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,18,S.Diggs,HOU,,WR,3.88928212618192,0.006729633063540019,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,19,W.Robinson,NYG,,WR,3.860322728810054,0.0064430336725419535,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,20,C.Godwin,TB,,WR,3.855401322202437,0.006395417018661753,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,21,D.Brown,WAS,,WR,3.841183666562065,0.0062596001047909855,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,22,K.Allen,CHI,,WR,3.812343086402927,0.005991916086655835,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,23,T.McBride,ARI,,TE,3.778743347250189,0.005692897854038925,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,24,B.Johnson,PIT,,WR,3.761026139323402,0.005540621686794034,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
8.5,25,R.Pearsall,SF,,WR,3.752253231055675,0.0054665682166413765,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,1,J.Chase,CIN,,WR,5.27720654112724,0.011803991629878885,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,2,P.Nacua,LA,,WR,5.176884536794578,0.010245792455705116,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,3,T.Higgins,CIN,,WR,4.678326076218257,0.0048766628493108755,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,4,B.Thomas,JAX,,WR,4.643276467211669,0.004617349840128071,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,5,J.Jeudy,CLE,,WR,4.637735465224698,0.004577501192840394,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,6,J.Jefferson,MIN,,WR,4.606112699507349,0.004355903090547009,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,7,A.St. Brown,DET,,WR,4.437743951508125,0.0033297521961977994,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
9.5,8,D.Moore,CHI,,WR,4.365922746194562,0.0029624872763742705,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
